s1884tt10,2.17578125,2.17578125,57,452,1171,1566
s1884tt11,2.626953125,2.626953125,151,452,1496,1797
s1885tt0,1.52734375,1.52734375,452,399,1234,1181
s1885tt1,1.34375,1.34375,452,396,1140,1084
s1885tt10,2.078125,2.078125,264,452,1328,1516
s1885tt11,2.078125,2.078125,264,452,1328,1516
s1886tt0,1.015625,1.015625,352,452,872,972
s1886tt1,1.4453125,1.4453125,329,452,1069,1192
s1886tt10,0.859375,0.859375,392,452,832,892
s1886tt11,1.3984375,1.3984375,472,354,1188,1070
s1887tt0,1.873046875,1.873046875,500,472,1459,1431
s1887tt1,1.873046875,1.873046875,438,472,1397,1431
s1887tt10,2.22265625,2.22265625,225,472,1363,1610
s1887tt11,1.873046875,1.873046875,562,472,1521,1431
s1888tt0,2.71875,2.71875,452,407,1844,1799
s1888tt1,2.55078125,2.55078125,452,337,1758,1643
s1888tt10,2.671875,2.671875,440,452,1808,1820
s1888tt11,2.671875,2.671875,344,452,1712,1820
s1889tt0,2.30859375,2.30859375,64,612,1246,1794
s1889tt1,2.71484375,2.71484375,194,404,1584,1794
s1889tt10,2.796875,2.796875,65,362,1497,1794
s1889tt11,2.677734375,2.677734375,185,362,1556,1733
s189tt0,2.1328125,2.1328125,520,530,1612,1622
s189tt1,2.1328125,2.1328125,362,530,1454,1622
s189tt10,2.58203125,2.58203125,253,530,1575,1852
s189tt11,1.646484375,1.646484375,419,530,1262,1373
s1890tt0,1.6171875,1.6171875,263,492,1091,1320
s1890tt1,1.5,1.5,336,492,1104,1260
s1890tt10,1.091796875,1.091796875,519,440,1078,999
s1890tt11,1.353515625,1.353515625,403,492,1096,1185
s1891tt0,2.599609375,2.599609375,365,452,1696,1783
s1891tt1,2.6640625,2.6640625,330,452,1694,1816
s1891tt10,2.53515625,2.53515625,329,452,1627,1750
s1891tt11,2.6640625,2.6640625,330,452,1694,1816
s1892tt0,2.6796875,2.6796875,390,452,1762,1824
s1892tt1,2.501953125,2.501953125,584,452,1865,1733
s1892tt10,2.578125,2.578125,416,452,1736,1772
s1892tt11,2.6796875,2.6796875,572,452,1944,1824
s1893tt0,2.7734375,2.7734375,347,452,1767,1872
s1893tt1,2.28515625,2.28515625,765,472,1935,1642
s1893tt10,2.44140625,2.44140625,695,559,1945,1809
s1893tt11,2.36328125,2.36328125,452,442,1662,1652
s1894tt0,2.162109375,2.162109375,452,385,1559,1492
s1894tt1,2.162109375,2.162109375,452,438,1559,1545
s1894tt10,2.1875,2.1875,445,452,1565,1572
s1894tt11,2.162109375,2.162109375,452,341,1559,1448
s1895tt0,2.46484375,2.46484375,153,592,1415,1854
s1895tt1,2.3203125,2.3203125,256,666,1444,1854
s1895tt10,2.46484375,2.46484375,160,592,1422,1854
s1895tt11,2.46484375,2.46484375,248,592,1510,1854
s1896tt0,2.396484375,2.396484375,472,448,1699,1675
s1896tt1,2.396484375,2.396484375,472,423,1699,1650
s1896tt10,2.396484375,2.396484375,472,423,1699,1650
s1896tt11,2.396484375,2.396484375,472,431,1699,1658
s1897tt0,2.619140625,2.619140625,341,452,1682,1793
s1897tt1,2.619140625,2.619140625,345,452,1686,1793
s1897tt10,2.392578125,2.392578125,429,452,1654,1677
s1897tt11,2.189453125,2.189453125,451,672,1572,1793
s1898tt0,2.63671875,2.63671875,352,434,1702,1784
s1898tt1,2.625,2.625,399,452,1743,1796
s1898tt10,2.625,2.625,355,452,1699,1796
s1898tt11,2.4453125,2.4453125,445,400,1697,1652
s1899tt0,1.61328125,1.61328125,447,452,1273,1278
s1899tt1,2.404296875,2.404296875,238,452,1469,1683
s1899tt10,1.61328125,1.61328125,424,452,1250,1278
s1899tt11,1.490234375,1.490234375,472,426,1235,1189
s19tt0,2.626953125,2.626953125,139,452,1484,1797
s19tt1,2.421875,2.421875,183,452,1423,1692
s19tt10,2.544921875,2.544921875,183,452,1486,1755
s19tt11,2.30078125,2.30078125,237,452,1415,1630
s190tt0,1.41796875,1.41796875,572,366,1298,1092
s190tt1,1.4609375,1.4609375,572,355,1320,1103
s190tt10,2.755859375,2.755859375,136,452,1547,1863
s190tt11,1.4609375,1.4609375,572,359,1320,1107
s1900tt0,2.57421875,2.57421875,452,309,1770,1627
s1900tt1,2.57421875,2.57421875,452,339,1770,1657
s1900tt10,2.69140625,2.69140625,442,452,1820,1830
s1900tt11,2.57421875,2.57421875,452,203,1770,1521
s1901tt0,2.203125,2.203125,422,452,1550,1580
s1901tt1,2.4765625,2.4765625,344,452,1612,1720
s1901tt10,2.146484375,2.146484375,413,621,1512,1720
s1901tt11,2.3984375,2.3984375,410,452,1638,1680
s1902tt0,2.515625,2.515625,126,453,1414,1741
s1902tt1,2.515625,2.515625,126,453,1414,1741
s1902tt10,2.515625,2.515625,126,453,1414,1741
s1902tt11,2.515625,2.515625,126,453,1414,1741
s1903tt0,1.953125,1.953125,472,411,1472,1411
s1903tt1,2.6796875,2.6796875,472,236,1844,1608
s1903tt10,2.86328125,2.86328125,454,178,1920,1644
s1903tt11,2.6953125,2.6953125,302,452,1682,1832
s1904tt0,2.451171875,2.451171875,205,452,1460,1707
s1904tt1,2.49609375,2.49609375,243,452,1521,1730
s1904tt10,2.49609375,2.49609375,328,452,1606,1730
s1904tt11,2.49609375,2.49609375,276,452,1554,1730
s1905tt0,2.474609375,2.474609375,316,452,1583,1719
s1905tt1,2.5,2.5,370,452,1650,1732
s1905tt10,2.5,2.5,376,452,1656,1732
s1905tt11,1.970703125,1.970703125,452,348,1461,1357
s1906tt0,2.490234375,2.490234375,175,452,1450,1727
s1906tt1,1.767578125,1.767578125,360,452,1265,1357
s1906tt10,1.7421875,1.7421875,383,452,1275,1344
s1906tt11,2.224609375,2.224609375,452,293,1591,1432
s1907tt0,2.71875,2.71875,492,322,1884,1714
s1907tt1,2.23828125,2.23828125,455,445,1601,1591
s1907tt10,2.3671875,2.3671875,492,422,1704,1634
s1907tt11,2.2109375,2.2109375,772,452,1904,1584
s1908tt0,2.705078125,2.705078125,452,341,1837,1726
s1908tt1,2.84765625,2.84765625,399,383,1857,1841
s1908tt10,2.712890625,2.712890625,414,452,1803,1841
s1908tt11,2.705078125,2.705078125,452,279,1837,1664
s1909tt0,2.462890625,2.462890625,419,452,1680,1713
s1909tt1,2.462890625,2.462890625,393,452,1654,1713
s1909tt10,2.33203125,2.33203125,452,355,1646,1549
s1909tt11,2.4921875,2.4921875,385,452,1661,1728
s191tt0,1.78515625,1.78515625,583,452,1497,1366
s191tt1,2.755859375,2.755859375,393,452,1804,1863
s191tt10,2.435546875,2.435546875,475,452,1722,1699
s191tt11,2.564453125,2.564453125,506,452,1819,1765
s1910tt0,2.396484375,2.396484375,434,452,1661,1679
s1910tt1,2.423828125,2.423828125,395,452,1636,1693
s1910tt10,2.396484375,2.396484375,434,452,1661,1679
s1910tt11,2.396484375,2.396484375,387,452,1614,1679
s1911tt0,2.40234375,2.40234375,312,452,1542,1682
s1911tt1,2.40234375,2.40234375,420,452,1650,1682
s1911tt10,2.40234375,2.40234375,397,452,1627,1682
s1911tt11,2.40234375,2.40234375,295,452,1525,1682
s1912tt0,2.021484375,2.021484375,210,452,1245,1487
s1912tt1,2.0546875,2.0546875,244,452,1296,1504
s1912tt10,2.087890625,2.087890625,236,452,1305,1521
s1912tt11,2.087890625,2.087890625,236,452,1305,1521
s1913tt0,2.794921875,2.794921875,452,443,1883,1874
s1913tt1,2.794921875,2.794921875,452,443,1883,1874
s1913tt10,2.923828125,2.923828125,452,410,1949,1907
s1913tt11,2.794921875,2.794921875,452,436,1883,1867
s1914tt0,2.54296875,2.54296875,27,551,1329,1853
s1914tt1,2.25390625,2.25390625,153,699,1307,1853
s1914tt10,3.158203125,3.158203125,6,236,1623,1853
s1914tt11,2.765625,2.765625,1,236,1417,1652
s1915tt0,2.7109375,2.7109375,397,452,1785,1840
s1915tt1,2.69140625,2.69140625,402,452,1780,1830
s1915tt10,2.69140625,2.69140625,402,452,1780,1830
s1915tt11,2.7734375,2.7734375,381,452,1801,1872
s1916tt0,2.4296875,2.4296875,452,382,1696,1626
s1916tt1,2.4375,2.4375,416,452,1664,1700
s1916tt10,2.466796875,2.466796875,443,452,1706,1715
s1916tt11,2.4375,2.4375,430,452,1678,1700
s1917tt0,2.58984375,2.58984375,437,452,1763,1778
s1917tt1,2.51953125,2.51953125,421,473,1711,1763
s1917tt10,2.423828125,2.423828125,330,452,1571,1693
s1917tt11,2.533203125,2.533203125,452,481,1749,1778
s1918tt0,2.6484375,2.6484375,417,452,1773,1808
s1918tt1,2.556640625,2.556640625,283,452,1592,1761
s1918tt10,2.73828125,2.73828125,556,452,1958,1854
s1918tt11,2.609375,2.609375,448,472,1784,1808
s1919tt0,2.07421875,2.07421875,169,492,1231,1554
s1919tt1,1.505859375,1.505859375,452,536,1223,1307
s1919tt10,2.189453125,2.189453125,260,492,1381,1613
s1919tt11,1.9609375,1.9609375,326,492,1330,1496
s192tt0,0.900390625,0.900390625,388,652,849,1113
s192tt1,2.025390625,2.025390625,194,452,1231,1489
s192tt10,2.265625,2.265625,122,452,1282,1612
s192tt11,1.833984375,1.833984375,268,452,1207,1391
s1920tt0,2.810546875,2.810546875,452,385,1891,1824
s1920tt1,2.546875,2.546875,439,452,1743,1756
s1920tt10,2.384765625,2.384765625,416,535,1637,1756
s1920tt11,2.810546875,2.810546875,452,458,1891,1897
s1921tt0,1.6640625,1.6640625,452,339,1304,1191
s1921tt1,2.0703125,2.0703125,361,452,1421,1512
s1921tt10,1.689453125,1.689453125,452,326,1317,1191
s1921tt11,1.6640625,1.6640625,452,299,1304,1151
s1922tt0,2.1328125,2.1328125,473,529,1565,1621
s1922tt1,2.05078125,2.05078125,452,712,1502,1762
s1922tt10,2.1328125,2.1328125,480,529,1572,1621
s1922tt11,2.1328125,2.1328125,431,529,1523,1621
s1923tt0,2.0546875,2.0546875,279,472,1331,1524
s1923tt1,1.7421875,1.7421875,413,472,1305,1364
s1923tt10,1.015625,1.015625,536,1004,1056,1524
s1923tt11,2.0546875,2.0546875,185,472,1237,1524
s1924tt0,2.419921875,2.419921875,254,559,1493,1798
s1924tt1,2.26171875,2.26171875,301,640,1459,1798
s1924tt10,2.58984375,2.58984375,217,472,1543,1798
s1924tt11,2.26171875,2.26171875,301,640,1459,1798
s1925tt0,2.474609375,2.474609375,492,444,1759,1711
s1925tt1,2.3828125,2.3828125,627,444,1847,1664
s1925tt10,2.44140625,2.44140625,222,452,1472,1702
s1925tt11,2.3515625,2.3515625,439,452,1643,1656
s1926tt0,2.44140625,2.44140625,428,452,1678,1702
s1926tt1,2.13671875,2.13671875,243,452,1337,1546
s1926tt10,2.662109375,2.662109375,452,396,1815,1759
s1926tt11,2.349609375,2.349609375,452,588,1655,1791
s1927tt0,2.51953125,2.51953125,452,450,1742,1740
s1927tt1,2.736328125,2.736328125,379,452,1780,1853
s1927tt10,2.51953125,2.51953125,452,450,1742,1740
s1927tt11,2.51953125,2.51953125,452,450,1742,1740
s1928tt0,2.4140625,2.4140625,396,532,1632,1768
s1928tt1,2.16796875,2.16796875,492,357,1602,1467
s1928tt10,2.4921875,2.4921875,303,492,1579,1768
s1928tt11,2.74609375,2.74609375,486,532,1892,1938
s1929tt0,2.6796875,2.6796875,299,489,1671,1861
s1929tt1,2.712890625,2.712890625,291,472,1680,1861
s1929tt10,2.36328125,2.36328125,380,651,1590,1861
s1929tt11,2.244140625,2.244140625,411,712,1560,1861
s193tt0,2.17578125,2.17578125,492,249,1606,1363
s193tt1,1.466796875,1.466796875,492,416,1243,1167
s193tt10,1.416015625,1.416015625,393,452,1118,1177
s193tt11,1.28515625,1.28515625,485,452,1143,1110
s1930tt0,2.5703125,2.5703125,227,452,1543,1768
s1930tt1,2.591796875,2.591796875,170,452,1497,1779
s1930tt10,1.85546875,1.85546875,307,383,1257,1333
s1930tt11,2.33984375,2.33984375,449,452,1647,1650
s1931tt0,2.302734375,2.302734375,452,160,1631,1339
s1931tt1,2.076171875,2.076171875,721,472,1784,1535
s1931tt10,2.0390625,2.0390625,452,271,1496,1315
s1931tt11,2.28125,2.28125,463,462,1631,1630
s1932tt0,2.5234375,2.5234375,429,452,1721,1744
s1932tt1,2.66015625,2.66015625,329,452,1691,1814
s1932tt10,2.5546875,2.5546875,477,452,1785,1760
s1932tt11,2.498046875,2.498046875,337,434,1616,1713
s1933tt0,2.796875,2.796875,82,452,1514,1884
s1933tt1,2.46875,2.46875,223,452,1487,1716
s1933tt10,2.095703125,2.095703125,319,811,1392,1884
s1933tt11,2.796875,2.796875,122,452,1554,1884
s1934tt0,2.43359375,2.43359375,520,273,1766,1519
s1934tt1,2.42578125,2.42578125,594,452,1836,1694
s1934tt10,2.56640625,2.56640625,452,276,1766,1590
s1934tt11,2.56640625,2.56640625,452,346,1766,1660
s1935tt0,2.58203125,2.58203125,512,452,1834,1774
s1935tt1,2.826171875,2.826171875,393,472,1840,1919
s1935tt10,2.474609375,2.474609375,542,452,1809,1719
s1935tt11,2.697265625,2.697265625,330,417,1711,1798
s1936tt0,2.5859375,2.5859375,326,452,1650,1776
s1936tt1,2.607421875,2.607421875,261,452,1596,1787
s1936tt10,2.52734375,2.52734375,234,452,1528,1746
s1936tt11,2.5859375,2.5859375,326,452,1650,1776
s1937tt0,2.3828125,2.3828125,486,452,1706,1672
s1937tt1,2.619140625,2.619140625,419,488,1760,1829
s1937tt10,2.689453125,2.689453125,319,452,1696,1829
s1937tt11,2.689453125,2.689453125,401,452,1778,1829
s1938tt0,2.541015625,2.541015625,383,22,1684,1323
s1938tt1,2.40625,2.40625,452,78,1684,1310
s1938tt10,2.03125,2.03125,452,126,1492,1166
s1938tt11,2.40625,2.40625,452,93,1684,1325
s1939tt0,2.595703125,2.595703125,628,452,1957,1781
s1939tt1,3.2421875,3.2421875,276,261,1936,1921
s1939tt10,2.994140625,2.994140625,276,108,1809,1641
s1939tt11,2.259765625,2.259765625,652,419,1809,1576
s194tt0,1.91015625,1.91015625,236,611,1214,1589
s194tt1,2.0703125,2.0703125,153,492,1213,1552
s194tt10,2.65234375,2.65234375,4,492,1362,1850
s194tt11,2.65234375,2.65234375,27,492,1385,1850
s1940tt0,2.4140625,2.4140625,250,453,1486,1689
s1940tt1,2.4765625,2.4765625,236,453,1504,1721
s1940tt10,2.4140625,2.4140625,252,453,1488,1689
s1940tt11,2.4765625,2.4765625,189,453,1457,1721
s1941tt0,2.271484375,2.271484375,192,452,1355,1615
s1941tt1,1.98828125,1.98828125,212,452,1230,1470
s1941tt10,2.234375,2.234375,230,452,1374,1596
s1941tt11,2.1640625,2.1640625,265,452,1373,1560
s1942tt0,2.162109375,2.162109375,472,446,1579,1553
s1942tt1,1.013671875,1.013671875,353,743,872,1262
s1942tt10,2.162109375,2.162109375,472,395,1579,1502
s1942tt11,2.681640625,2.681640625,332,452,1705,1825
s1943tt0,1.306640625,1.306640625,395,452,1064,1121
s1943tt1,0.974609375,0.974609375,452,336,951,835
s1943tt10,1.197265625,1.197265625,862,435,1475,1048
s1943tt11,2.14453125,2.14453125,452,131,1550,1229
s1944tt0,1.57421875,1.57421875,297,852,1103,1658
s1944tt1,2.35546875,2.35546875,34,452,1240,1658
s1944tt10,1.515625,1.515625,249,452,1025,1228
s1944tt11,1.466796875,1.466796875,236,452,987,1203
s1945tt0,2.337890625,2.337890625,87,530,1284,1727
s1945tt1,2.486328125,2.486328125,32,551,1305,1824
s1945tt10,2.4453125,2.4453125,50,572,1302,1824
s1945tt11,2.486328125,2.486328125,40,551,1313,1824
s1946tt0,1.640625,1.640625,652,164,1492,1004
s1946tt1,0.705078125,0.705078125,811,409,1172,770
s1946tt10,1.732421875,1.732421875,605,292,1492,1179
s1946tt11,1.640625,1.640625,652,191,1492,1031
s1947tt0,2.19921875,2.19921875,520,307,1646,1433
s1947tt1,1.91796875,1.91796875,664,437,1646,1419
s1947tt10,2.232421875,2.232421875,503,262,1646,1405
s1947tt11,2.22265625,2.22265625,793,452,1931,1590
s1948tt0,2.01953125,2.01953125,218,652,1252,1686
s1948tt1,2.048828125,2.048828125,242,637,1291,1686
s1948tt10,1.837890625,1.837890625,350,452,1291,1393
s1948tt11,2.41015625,2.41015625,187,452,1421,1686
s1949tt0,2.248046875,2.248046875,303,452,1454,1603
s1949tt1,1.9375,1.9375,370,452,1362,1444
s1949tt10,2.771484375,2.771484375,1,452,1420,1871
s1949tt11,2.771484375,2.771484375,145,452,1564,1871
s195tt0,2.740234375,2.740234375,299,495,1702,1898
s195tt1,2.740234375,2.740234375,299,230,1702,1633
s195tt10,2.740234375,2.740234375,299,220,1702,1623
s195tt11,2.326171875,2.326171875,511,306,1702,1497
s1950tt0,2.59765625,2.59765625,361,400,1691,1730
s1950tt1,2.2421875,2.2421875,460,628,1608,1776
s1950tt10,2.6640625,2.6640625,472,363,1836,1727
s1950tt11,2.607421875,2.607421875,382,452,1717,1787
s1951tt0,2.578125,2.578125,424,472,1744,1792
s1951tt1,2.578125,2.578125,409,472,1729,1792
s1951tt10,2.7109375,2.7109375,383,494,1771,1882
s1951tt11,2.60546875,2.60546875,417,472,1751,1806
s1952tt0,2.23046875,2.23046875,415,452,1557,1594
s1952tt1,2.42578125,2.42578125,365,452,1607,1694
s1952tt10,2.0859375,2.0859375,452,322,1520,1390
s1952tt11,2.42578125,2.42578125,365,452,1607,1694
s1953tt1,2.755859375,2.755859375,452,447,1863,1858
s1953tt10,2.41015625,2.41015625,726,452,1960,1686
s1953tt11,2.8046875,2.8046875,445,452,1881,1888
s1954tt0,1.888671875,1.888671875,343,472,1310,1439
s1954tt1,2.029296875,2.029296875,351,400,1390,1439
s1954tt10,1.962890625,1.962890625,324,472,1329,1477
s1954tt11,1.962890625,1.962890625,353,472,1358,1477
s1955tt0,0.6640625,0.6640625,472,841,812,1181
s1955tt1,1.466796875,1.466796875,267,452,1018,1203
s1955tt10,1.150390625,1.150390625,348,551,937,1140
s1955tt11,1.09375,1.09375,324,452,884,1012
s1956tt0,2.515625,2.515625,400,452,1688,1740
s1956tt1,2.03515625,2.03515625,283,452,1325,1494
s1956tt10,2.40234375,2.40234375,586,452,1816,1682
s1956tt11,2.40234375,2.40234375,258,452,1488,1682
s1957tt0,2.390625,2.390625,371,452,1595,1676
s1957tt1,2.45703125,2.45703125,337,452,1595,1710
s1957tt10,2.4296875,2.4296875,385,452,1629,1696
s1957tt11,2.4296875,2.4296875,352,452,1596,1696
s1958tt0,2.2734375,2.2734375,459,452,1623,1616
s1958tt1,2.70703125,2.70703125,275,452,1661,1838
s1958tt10,2.29296875,2.29296875,329,452,1503,1626
s1958tt11,1.939453125,1.939453125,472,338,1465,1331
s1959tt0,0.7265625,0.7265625,1444,835,1816,1207
s1959tt1,1.0625,1.0625,411,492,955,1036
s1959tt10,1.333984375,1.333984375,301,492,984,1175
s1959tt11,0.6640625,0.6640625,472,466,812,806
s196tt0,2.6640625,2.6640625,351,452,1715,1816
s196tt1,2.80859375,2.80859375,322,452,1760,1890
s196tt10,2.677734375,2.677734375,191,502,1562,1873
s196tt11,2.41796875,2.41796875,257,372,1495,1610
s1960tt0,2.5234375,2.5234375,226,452,1518,1744
s1960tt1,2.46875,2.46875,221,452,1485,1716
s1960tt10,2.46875,2.46875,131,452,1395,1716
s1960tt11,1.978515625,1.978515625,347,452,1360,1465
s1961tt0,2.0859375,2.0859375,452,428,1520,1496
s1961tt1,2.3515625,2.3515625,384,452,1588,1656
s1961tt10,1.798828125,1.798828125,599,369,1520,1290
s1961tt11,2.3515625,2.3515625,384,452,1588,1656
s1962tt0,2.615234375,2.615234375,347,452,1686,1791
s1962tt1,2.392578125,2.392578125,393,452,1618,1677
s1962tt10,2.48046875,2.48046875,381,452,1651,1722
s1962tt11,2.392578125,2.392578125,393,452,1618,1677
s1963tt0,2.271484375,2.271484375,492,485,1655,1648
s1963tt1,2.24609375,2.24609375,442,511,1592,1661
s1963tt10,1.83203125,1.83203125,604,723,1542,1661
s1963tt11,2.3203125,2.3203125,423,473,1611,1661
s1964tt0,2.6640625,2.6640625,195,452,1559,1816
s1964tt1,2.64453125,2.64453125,236,452,1590,1806
s1964tt10,2.1796875,2.1796875,277,452,1393,1568
s1964tt11,2.64453125,2.64453125,207,452,1561,1806
s1965tt0,2.544921875,2.544921875,402,417,1705,1720
s1965tt1,2.607421875,2.607421875,496,452,1831,1787
s1965tt10,2.40625,2.40625,480,452,1712,1684
s1965tt11,2.333984375,2.333984375,482,452,1677,1647
s1966tt0,2.490234375,2.490234375,403,434,1678,1709
s1966tt1,2.69140625,2.69140625,368,452,1746,1830
s1966tt10,2.69140625,2.69140625,383,452,1761,1830
s1966tt11,2.60546875,2.60546875,373,452,1707,1786
s1967tt0,2.66015625,2.66015625,340,492,1702,1854
s1967tt1,2.111328125,2.111328125,472,613,1553,1694
s1967tt10,2.564453125,2.564453125,356,492,1669,1805
s1967tt11,2.111328125,2.111328125,472,613,1553,1694
s1968tt0,2.431640625,2.431640625,396,452,1641,1697
s1968tt1,2.6171875,2.6171875,110,452,1450,1792
s1968tt10,2.14453125,2.14453125,205,618,1303,1716
s1968tt11,2.505859375,2.505859375,241,452,1524,1735
s1969tt0,2.552734375,2.552734375,452,331,1759,1638
s1969tt1,2.552734375,2.552734375,452,415,1759,1722
s1969tt10,2.623046875,2.623046875,452,397,1795,1740
s1969tt11,2.623046875,2.623046875,452,125,1795,1468
s197tt0,2.7421875,2.7421875,393,452,1797,1856
s197tt1,2.5859375,2.5859375,433,452,1757,1776
s197tt10,2.20703125,2.20703125,488,429,1618,1559
s197tt11,2.69921875,2.69921875,236,303,1618,1685
s1970tt0,2.412109375,2.412109375,126,492,1361,1727
s1970tt1,2.412109375,2.412109375,102,492,1337,1727
s1970tt10,2.44140625,2.44140625,85,526,1335,1776
s1970tt11,2.5078125,2.5078125,68,492,1352,1776
s1971tt0,2.123046875,2.123046875,452,441,1539,1528
s1971tt1,2.078125,2.078125,368,452,1432,1516
s1971tt10,2.123046875,2.123046875,452,441,1539,1528
s1971tt11,2.123046875,2.123046875,452,351,1539,1438
s1972tt1,2.283203125,2.283203125,130,472,1299,1641
s1972tt10,2.283203125,2.283203125,16,472,1185,1641
s1973tt0,2.609375,2.609375,408,513,1744,1849
s1973tt1,2.650390625,2.650390625,406,492,1763,1849
s1973tt10,2.650390625,2.650390625,398,492,1755,1849
s1973tt11,2.650390625,2.650390625,398,492,1755,1849
s1974tt0,2.322265625,2.322265625,431,452,1620,1641
s1974tt1,2.40234375,2.40234375,388,452,1618,1682
s1974tt10,2.40234375,2.40234375,312,452,1542,1682
s1974tt11,2.40234375,2.40234375,394,452,1624,1682
s1975tt0,2.298828125,2.298828125,305,492,1482,1669
s1975tt1,2.58203125,2.58203125,428,452,1750,1774
s1975tt10,2.490234375,2.490234375,452,423,1727,1698
s1975tt11,2.591796875,2.591796875,452,397,1779,1724
s1976tt0,2.3984375,2.3984375,452,404,1680,1632
s1976tt1,2.85546875,2.85546875,452,287,1914,1749
s1976tt10,2.42578125,2.42578125,452,71,1694,1313
s1976tt11,2.1015625,2.1015625,452,416,1528,1492
s1977tt0,2.333984375,2.333984375,423,452,1618,1647
s1977tt1,1.736328125,1.736328125,723,452,1612,1341
s1977tt10,2.064453125,2.064453125,492,377,1549,1434
s1977tt11,2.154296875,2.154296875,469,452,1572,1555
